month,hist_events_4w,forecast_risk,aqi_risk,social_risk,avg_daily_deliveries,weekly_premium_inr
1,1.0,0.7916824339827776,0.8425745614479768,0.8366740717231291,16.04346675419456,70.44785719085287
3,3.0,0.16865566962927636,0.9954934588644585,0.29328866045430113,40.364231602330335,57.38506111464507
8,3.0,0.09553632885455554,0.5542786501600654,0.26656067090334934,91.79416997215868,73.91729722558621
8,4.0,0.638599885295494,0.9181406494567365,0.7788282925390572,94.18422522453825,72.71037463347935
5,1.0,0.7759240727843352,0.11186870194460408,0.7601675053724092,107.43964430615793,87.67087050706812
4,1.0,0.7026516132654294,0.3864930084344772,0.98832617427199,88.8555605600936,64.21448435502694
0,5.0,0.07590961402965235,0.26142466874586434,0.0550390729973077,64.93231616630072,96.49943979738333
5,0.0,0.8420129602850459,0.8221764660601653,0.2132255933732211,77.80857082588385,79.86578462721018
6,4.0,0.16934248105612948,0.4175265089413589,0.8946402622609688,41.57526406759191,81.82638351087247
9,2.0,0.7140833741476476,0.7680659382422752,0.20557579084202582,109.02029934077098,61.67233296759703
5,3.0,0.35145265028964623,0.15981071981476835,0.2757499906204792,32.90219299272487,70.31070460905254
8,1.0,0.6658487946820063,0.7254230245698903,0.36884019694474857,16.09535461501487,49.0
11,1.0,0.05106347265848854,0.8060291215987504,0.14547835642653772,47.23596877713382,71.58016088238722
11,1.0,0.9632915548270622,0.25761058836194084,0.09685497778806529,77.10600755664812,79.58675268130818
10,4.0,0.10028260988777504,0.18388677713505064,0.2254239772397958,95.35318216790117,68.49805139589162
8,3.0,0.9057919762024434,0.21203423853575343,0.3143907433778562,44.90329069929557,57.222624097435755
8,0.0,0.20251024236775494,0.5226712063668972,0.3972725060321216,102.68594677218442,69.91004772092025
0,3.0,0.0018281991524612407,0.31505593620866246,0.6305679111838417,23.298180080046407,75.0606982245448
7,1.0,0.0820020807059515,0.9930568525539183,0.1516617975427501,48.80424191162056,76.36434442008894
10,3.0,0.4058082692700389,0.9009826665238989,0.7026068115869041,113.02893085115267,71.73700059047458
6,5.0,0.6664880713486768,0.44091610982141605,0.8165509160501682,71.46227959773974,101.68279402155439
2,1.0,0.08918806790381772,0.3407761654738981,0.31484146574532035,76.1137308086747,60.128783883954185
7,1.0,0.17171506141173254,0.13732300125359975,0.10719552526490694,35.613820245893606,64.96613668406536
8,5.0,0.9239656093312335,0.9552268136288132,0.5265996149657409,49.18723931444076,75.08265327151639
6,1.0,0.7717227489331665,0.1290187209195599,0.9599207577707703,66.69807236069941,82.97830092186759
2,4.0,0.6734214876901772,0.7154646195040415,0.9133138129559869,59.67318275904884,70.74558130224504
9,1.0,0.2513017612583437,0.5448611192406625,0.9685052687957372,28.527035502834856,51.722050946485346
6,1.0,0.8089895001070798,0.5040454443558307,0.08017346488748056,15.77758580763942,78.55766220722994
11,3.0,0.4427306293522263,0.8043438942439283,0.7302792567196583,25.130054121433606,78.27525191882737
3,2.0,0.046654261245045126,0.04120779854699619,0.582188605972737,57.269306010290606,51.43934091226015
5,1.0,0.10482913956990192,0.4854716446571301,0.3424921166158694,32.77085720620765,72.92922519080395
3,2.0,0.7810405704975864,0.574139388933813,0.4464623664481454,88.82063961325206,61.98386190721429
10,0.0,0.45551095099913774,0.5012002356405973,0.6141945276828941,52.59936545653853,60.90053898198737
5,3.0,0.35684756269642803,0.5227187263297588,0.2591689687667601,53.85010214216482,67.35201242615857
9,1.0,0.8577731107971022,0.8263473077910743,0.052949425169067865,58.201620487426034,54.98633875741487
7,1.0,0.6666649222927358,0.4719442111870522,0.3604605589317368,27.026894970821264,77.12377146959119
11,1.0,0.800677478457118,0.10836721487079526,0.7930319052398039,91.3455209269137,85.80912536415018
11,2.0,0.9615736768657289,0.5953402567609845,0.7504310984815489,100.90742093216275,90.34638810490345
10,5.0,0.9356184377472273,0.7522581109952303,0.983332044237766,90.7582099209029,77.79574599242243
3,0.0,0.3129146837128354,0.10118798441149057,0.32685505612374066,59.42061021448301,50.15620704299831
4,3.0,0.20769032481338345,0.6060268323525548,0.053905538421148425,27.243480391144857,62.08208501758912
1,0.0,0.48001220465819927,0.35423756283289487,0.7932072460206658,113.63407919949263,87.35455082001951
3,1.0,0.3097463930498673,0.6282236179966153,0.943095833472186,80.17832259468459,64.5502594534512
6,4.0,0.05842829884523726,0.9774064472077122,0.22597419187675982,75.85490790055294,97.56736203651575
10,1.0,0.11146579072956142,0.8870231678294969,0.10093859196544197,47.517899594144936,54.2669911041187
5,2.0,0.5944568724647757,0.9399774922359645,0.8016678999964211,19.375435976055282,76.1698792559562
5,3.0,0.8029989757767878,0.3274085235071097,0.475681242330673,31.972947944443536,78.80268776911622
0,3.0,0.9257176930905523,0.6532974177389016,0.6098511276119792,32.27363696514094,81.32271025264822
4,1.0,0.2417294433458106,0.8649689934347667,0.332515163118168,96.3276734078857,70.69888618262782
6,3.0,0.13557119096774706,0.6924274414123931,0.2947008052688357,18.004758277818983,79.12129033893936
8,2.0,0.7240679552898963,0.2438935837878311,0.2164515797187867,119.83804488283955,72.0594171698323
4,2.0,0.004808817806691179,0.3706881897604002,0.6085169750346866,52.41785840236852,68.15844918182914
10,2.0,0.4206562402625377,0.38866083922240824,0.5840778566453297,108.07919069541919,72.84158445124235
10,1.0,0.5566692201392557,0.25529051962408045,0.22408475477640233,15.789725892338913,51.51713588373078
10,1.0,0.37618679454168324,0.42763887536000444,0.5486615800140621,50.818976729187916,62.710658021870806
0,5.0,0.9523724957053787,0.7490794259602039,0.26213531704957593,52.835842678135265,97.52302570668557
0,3.0,0.3712478971857528,0.64055032076572,0.4512045244897087,89.96654082580858,92.35211289724474
6,1.0,0.18580912701670438,0.5869556329528481,0.7802871736277844,98.31390862786269,87.87194345883542
5,4.0,0.2828064289569444,0.2744819311225519,0.09305912103920266,79.77170940970667,86.61571277953273
7,5.0,0.16941434713554737,0.900707332351951,0.4036942411743375,34.84135869776467,83.18636507951796
3,1.0,0.10352942760804218,0.5384724770934122,0.6114876187153119,28.04989737285215,56.560908742528504
2,1.0,0.2750126340801694,0.6619740001027516,0.8693539310113899,63.69734868130222,68.39814861881156
2,9.0,0.3525148959254708,0.37416607010554304,0.18674865869454638,67.444027250134,73.04231670464698
10,1.0,0.6959056579062098,0.9716303129262502,0.923747906114828,63.74863543549296,58.826994950440294
5,2.0,0.46227785702775537,0.9397363350486505,0.34567472456935844,80.36626941076447,79.22351104868163
7,2.0,0.06936846923991191,0.645945911096446,0.8575751933102417,31.61654436455613,74.89056342810895
8,3.0,0.18815944082722025,0.7349122312769863,0.8665051397283524,32.85120256753377,63.608755814043995
6,4.0,0.2847192236939555,0.2693406957274639,0.9229951971886795,117.43473864134926,111.55460109215811
6,1.0,0.6879428784665682,0.9905987864197122,0.6630413720930617,50.152832030026,80.80181852042746
10,2.0,0.5705455179088635,0.6108058243047636,0.1254627344469451,50.86414081508375,60.78380620403929
1,2.0,0.7295596314038847,0.8509495340229416,0.11276288532921808,93.77477334692054,91.24260315653281
6,2.0,0.21090125554223182,0.2538278606601385,0.23396315759300024,30.558482382155333,75.3519724066519
5,4.0,0.13570086210583254,0.8940040615157456,0.5192586644389777,56.03341965924844,88.72520293908222
4,6.0,0.8414791583881669,0.7859491189554264,0.4339515256257711,103.71711023014008,80.28136276533291
1,3.0,0.4779781897732813,0.46784222287414645,0.4523864123290524,90.02385426676726,90.81706345346815
8,2.0,0.17281753926707033,0.5550968211902456,0.8361227501858103,71.00202066192514,64.59451286705983
5,4.0,0.43403685090246535,0.6488611583311558,0.6121034957972191,34.1281773429301,79.75541882021527
6,5.0,0.25697764933028044,0.9944706018123308,0.4684181578207324,75.77791629773415,104.77390272848078
3,4.0,0.8506917041347797,0.1958703178652812,0.10391169579824588,41.9457454909981,57.452025251931445
2,1.0,0.13378734919406543,0.1580094732359596,0.12043738820440797,101.09827433660153,60.214539945296586
7,3.0,0.7169388617382179,0.9755172265767448,0.4305898463012082,26.314822059893054,74.88631953824714
5,1.0,0.41346883745792373,0.6653117544814476,0.9787429236071765,74.68318102042426,76.88338014578986
11,2.0,0.7004991086049271,0.5030532704802337,0.19091865284434384,24.79185349637978,63.7694275341556
8,1.0,0.8710151700621145,0.09667271171980352,0.5040969029140283,46.607409715618665,58.29605850261515
6,3.0,0.19279690664972016,0.5734455042356104,0.5000764018983064,103.16895641782023,96.9270928317771
11,3.0,0.6072677061426979,0.20099586454959062,0.6687766972905582,113.93693933361345,96.41037550770265
1,3.0,0.5219076032668771,0.7064041811916572,0.4564751423202563,56.32623170699353,74.60255633874631
5,5.0,0.05544493826723729,0.047278709350443315,0.7399435495568835,36.15778507681929,81.3479543179911
10,4.0,0.6727745386681041,0.35541983290658175,0.2162415116224563,61.27282546352638,65.18681856780398
3,2.0,0.0025158330135293117,0.7199817624206012,0.5741333282895202,56.60232015725723,59.08879429557563
8,1.0,0.03129306760944517,0.6774951335515623,0.4652283883826258,102.90020258364308,69.29788914042835
10,1.0,0.8840883312171929,0.04573192543445148,0.6708801214309357,82.27004614647736,63.08101637177714
1,0.0,0.202116396584907,0.05414569373527178,0.7398637176010135,83.63219864281784,84.6598856228013
4,3.0,0.46353314041940885,0.42728568103666986,0.14686172765895744,71.36294250026913,66.9905038119005
10,3.0,0.020120412666780663,0.47283827961410196,0.06093021399359366,64.11022949477312,68.4329456661566
4,1.0,0.08181861215288444,0.26662430186135877,0.5382423012116504,22.546454294384123,52.855584026979
7,1.0,0.5721450976191477,0.35047331338031884,0.7410247706121896,80.13424977568033,79.00372743172223
5,3.0,0.05795838292990363,0.6109146541362018,0.7015394991159384,37.666971656341204,79.06248599417412
0,4.0,0.35515883071079435,0.489896957967643,0.8798190587526655,117.3413941792252,105.51756967473824
11,3.0,0.882347207645992,0.3960741125939363,0.5095067716410472,33.442454206197226,73.50589834184075
2,3.0,0.6114387895293347,0.8143968272945105,0.08690521125323702,72.2704067104559,68.4168107677216
11,1.0,0.21214882859525208,0.6873093325866008,0.21617498384307132,66.87339251364311,75.85626693669897
7,1.0,0.5046577895029397,0.29995713727323325,0.013448908524803405,27.222942350720093,67.61644692106594
11,2.0,0.5489164202629265,0.676164909985946,0.14337130591805103,68.17698335887101,75.45462058058052
10,1.0,0.03498031883481956,0.059571471436271284,0.04789601745137906,21.76594633616991,63.72930325499908
6,1.0,0.16110346980832535,0.16390257278642073,0.19187523540192497,104.7441759234529,86.93424822553492
1,0.0,0.6091709757037851,0.57009365398044,0.23317225708743372,54.1359143111419,74.57988050312785
2,1.0,0.55976610285871,0.20370814010613547,0.8018841478500236,67.80215718691986,61.90107365241393
3,1.0,0.2910300885044024,0.37918207058560693,0.8874601529783939,31.77583694523169,56.767337355034684
3,3.0,0.8196653816704711,0.33155468524825327,0.8412189517275234,49.00491390570152,59.68832054033207
7,2.0,0.39933177861614644,0.4686925518717544,0.3531197551673366,72.43793784518499,83.61269956641378
3,3.0,0.9087115045445696,0.8958113825752805,0.8716556946645913,91.78069206751654,54.83932707270148
6,1.0,0.8977474451740416,0.6172196717726012,0.9755071923733153,79.449658239668,94.37514701645179
6,1.0,0.9744234494998547,0.7432434056477468,0.7318594812732548,60.74584072985522,86.02929645336998
4,1.0,0.28895878471901837,0.20372553217676737,0.5382063379182146,77.99647483010511,61.31434906984456
6,1.0,0.843219206697578,0.9468554416685327,0.2365286769777052,42.102658082418124,85.79105904879968
2,1.0,0.9177309975173104,0.29037982838672216,0.3774930643786262,69.61449505909411,66.17139220285311
4,1.0,0.579361770126067,0.8947537403229622,0.9528096542716799,83.6321332252983,67.34458115398314
9,4.0,0.2486159504194081,0.8582992987269327,0.6251238608778696,67.20068803161305,58.58411294414288
9,2.0,0.06421023103829082,0.44178358484082847,0.31191529444983035,32.587037933437905,49.0
10,0.0,0.17319688947278133,0.8412185186114017,0.6218577980140276,105.31860054231471,64.90943787835944
3,2.0,0.12776541783707607,0.4390523435040571,0.38621345274706187,88.2483480614209,65.02266071854659
8,5.0,0.7431184850718144,0.6970617658685868,0.9848471501005495,52.05609147333727,71.63125036819413
8,2.0,0.4265605719038429,0.8071839068836053,0.10035216284875192,25.419762036439543,67.70518502534482
4,1.0,0.8995159878401573,0.2164190575217818,0.08404694882119834,32.77869859436619,62.39550921091794
11,4.0,0.6996682654829905,0.4451804345611263,0.9848250737542049,116.72286197985477,99.49656592002705
1,1.0,0.3533741601603494,0.16716012054619556,0.58083819053242,28.566184344555253,68.92236158783416
5,1.0,0.6523770867774721,0.8359051271893254,0.13310197966467174,60.435548602453046,82.41643341721472
1,1.0,0.07950148777599553,0.5225748733099898,0.16503881075287974,118.82773147731157,89.6386752573419
5,4.0,0.12681125565906726,0.8980016742537896,0.507333953930345,50.737643094544715,81.17469982469294
8,5.0,0.3538947207368447,0.6158377076505498,0.18828834707320996,77.56885758554839,71.9607645584122
7,1.0,0.7616922249697231,0.18832883756791652,0.8520128052331254,66.60411424413302,81.827726342846
6,1.0,0.8532363654287283,0.9545684466929577,0.6998537272410328,59.673124225097624,87.73236534777584
2,4.0,0.6724891497586919,0.8312390243064188,0.30821301852281957,77.77698666837773,67.87792006730263
5,0.0,0.18406389589291616,0.07412088428610197,0.7531705032877903,37.32353899711365,74.32963595996023
4,2.0,0.04716165789794402,0.671190715804088,0.876840186980361,90.88471137851853,75.68327990620278
0,2.0,0.590564512676773,0.5213833316461746,0.22620394956742207,80.06349283994467,79.84958673762998
0,2.0,0.7190898901610615,0.3654076578231401,0.3628484792857929,23.39351899508246,81.06498402905848
9,2.0,0.2285200382514091,0.7611242769673613,0.4003728373503289,103.85730158206415,60.70259948404705
6,5.0,0.0015450743797813526,0.7542724399276911,0.13721912700838157,44.25739796610831,89.7842531078785
10,2.0,0.5763296857170507,0.39554218552688103,0.7967010000057032,78.06371376793047,64.35200372659618
9,1.0,0.5490422049102678,0.38767552646505665,0.33696210180786235,34.32561445773239,49.0
0,1.0,0.6382985556583651,0.9519923976685014,0.7107970149389121,46.528513454468694,79.52339641604551
4,1.0,0.7085330985974421,0.9798342566352488,0.15327909827146124,40.71576238474992,59.31111426422077
8,3.0,0.8799990901721815,0.33176752715788826,0.3835074871405808,110.97532103871927,76.62206361466639
7,3.0,0.3756596928719016,0.8804115190122144,0.07971938358127562,82.99965965663614,87.63250864106662
0,1.0,0.8548213982745199,0.8390432390497168,0.056395944685339594,86.0870420601572,89.94150171374609
1,3.0,0.304129462268126,0.5594018341124041,0.14842581452711467,31.695631669107925,74.67906371568037
4,4.0,0.8815913387519908,0.5013344905284276,0.2676228513955996,53.058365051116105,66.41243804957683
1,2.0,0.09007173742967878,0.27211019693276595,0.23057351395442616,85.39574367932084,77.30602025116663
4,2.0,0.07342384778606481,0.6141675532176755,0.7880007006292937,110.14321531112728,70.39923080195337
11,1.0,0.18642560869460723,0.5381636026075899,0.1745678624956063,115.02855123754543,91.5527177000962
10,1.0,0.8216300790142067,0.31840879051561244,0.4813215718994548,43.546745730290574,56.270776562250646
5,1.0,0.590491718349643,0.8159737979135283,0.7682480414353707,52.287665685014595,78.02549412946156
0,0.0,0.7611193910389323,0.5791308124872363,0.40298880793861724,96.7367853616025,87.88548768036765
3,1.0,0.12716472797459466,0.7792958727166303,0.052393509147085626,49.16568797323076,49.0
3,2.0,0.4517275033296879,0.18549513109525506,0.2997176474236791,86.24757632431017,64.11158786931108
1,4.0,0.14406952751283808,0.6919093590207331,0.8886907679868498,61.737933281825626,78.07409244812385
4,5.0,0.446104409016172,0.3975607322211956,0.5253117177891752,60.90293065434098,76.75308495870148
9,4.0,0.09100670427204616,0.57459397678542,0.6469862703410405,58.57170179630382,63.445025669641595
3,2.0,0.9700403040035298,0.4450948923899781,0.08205339047252358,77.76225102483343,61.35635923858928
5,0.0,0.28059658940266874,0.3575107266544916,0.27309065535055177,40.89877820691636,66.03074477609027
2,2.0,0.8973041777570091,0.6447153515316512,0.7986033277018229,66.94876963301645,75.20746172160811
9,3.0,0.7357237391902312,0.997474516617024,0.4005393267512882,107.40399790967187,64.5632347771515
5,3.0,0.37289206792004914,0.6305664005286306,0.0022458670561049665,46.81225059093151,76.89189038293362
