lat1,lng1,lat2,lng2,elapsed_minutes,distance_obs_km,implied_speed_kmh_obs,impossible_travel
28.60538399367208,77.18820371290013,27.309689416876477,75.85341738722106,11.874014404081494,194.79012233407929,984.2844165682843,1
19.08225762386548,72.89772278514779,18.900380884664628,72.58692468159117,65.8929169671999,38.42985748976101,34.99300919601776,0
22.57603270311447,88.36838254677961,23.51459160839935,87.20250633035256,15.751665727852764,158.49938976449587,603.7433469054533,1
18.499922850021512,73.86060593451631,18.489667281150453,73.80912418280599,47.22510035621363,5.547330932902403,7.047943857473474,0
19.077642691836363,72.88874218246146,20.49459637705887,73.69547836460357,13.310566392005004,178.74258344950584,805.7174045885874,1
28.645456358972858,77.18443203118504,28.634253012242734,77.17857403150843,16.187865875899362,1.3706670634418305,5.0803499631751645,0
22.56690688396731,88.36424626030964,23.862796405985723,87.47105176617852,27.950366603443044,170.57168944735463,366.1598258099618,1
18.483424864365265,73.87350207806237,18.501772646866712,73.89909253468566,37.99777641617452,3.383012321212477,5.341910985779309,0
17.396888924097066,78.5012226139204,17.10121353844907,78.67288100177973,67.12309583670526,37.59301847878377,33.60365133059902,0
18.494894456925827,73.84155004913012,18.3470590418659,74.88641826930504,29.926859617647175,111.44961544411836,223.4439901841203,1
12.990204815315742,77.58190603211186,13.011199103524378,77.58765488766184,4.831176682439767,2.41612248430817,30.006633701767456,0
17.36563327598085,78.52282918130621,17.304356798485973,78.54058540434283,2.387531044716204,7.069496388629048,177.6604263456445,0
28.60500453868614,77.21199198852867,29.554589825154537,79.2269805044263,26.760648054807874,222.46136929822705,498.78022873573684,1
17.406979629348623,78.47334937718372,17.533419785046608,78.52453309633286,57.09975966804991,15.071230681433766,15.836736374076388,0
28.655679440412726,77.1928759872448,28.720022516810815,76.93808055450842,5.881091739757647,25.86343461072582,263.8636065057366,0
12.97936808302107,77.60972231206352,12.67482133803166,78.24897207593206,18.07851564740499,77.13807364094468,256.0102006561047,1
19.078110516323207,72.88082119456536,19.088139969877208,72.93944399083581,49.10861748713384,6.260464249191232,7.648919358193827,0
13.082222390289054,80.27387055305559,13.805362260092814,78.30137950898092,5.407790955677051,227.97056779594072,2529.357029490416,1
13.093888701962896,80.28347851369136,12.763035722013386,80.29250970224004,30.043713916957067,36.802190379382544,73.49728561743008,0
18.508674235335953,73.84938223063791,18.48869343287003,73.28859672209443,11.5634800391205,59.176300223609275,307.05099169147763,1
28.608054012850754,77.24718909322507,28.55928787684792,77.21416819815177,66.29816719578146,6.308703330310798,5.7093916141128735,0
13.103967571099261,80.27767855523611,13.295963468629353,79.95908425766896,6.582489776221705,40.562822724821864,369.7338615368538,0
12.972314719204606,77.57816676475342,13.301713630828273,77.62339003883167,72.88629685845397,36.953394505540096,30.420034573004042,0
12.939863422733415,77.61051344841097,12.991591280252422,77.54321310930644,53.67029375933183,9.288001722973009,10.383399537131925,0
17.339422615587562,78.48888937041892,17.24691125893979,78.5398286252232,27.682034607548687,11.621795767183675,25.1899022567102,0
28.596732184861466,77.22209834703753,28.77580905603344,77.06687225297398,74.80829822179886,25.015598255752327,20.06376205611602,0
17.38947072822896,78.50376294675198,17.073246363690384,78.39592831276994,2.308984105914451,36.980581822675106,960.9572035064997,0
28.551708422946042,77.23697044309567,28.562959308093888,77.33797722011396,22.454693422390427,9.944024297216574,26.570901976246116,0
17.405327032941187,78.50375653630799,15.923564750762882,78.62973317784726,17.566931008713546,165.3100037808002,564.6177025416785,1
22.574174981810344,88.36909999885114,22.584042841376025,88.30943481585652,2.8402175265172165,6.223428155543521,131.47080667109876,0
12.97775938242221,77.59931855806029,13.336720181188783,77.7189156371076,24.056655487738453,41.96266744777135,104.65960441382094,0
13.096637154903728,80.27441593310476,13.354712469373704,81.43634696257072,25.220262105540375,129.00593677145977,306.9102205954945,1
18.519138619192372,73.8958911503037,18.641103304495815,73.95194718651844,52.93997963899933,14.792954948110612,16.76572796096779,0
19.04075502722876,72.87279717784632,19.03791999564995,73.15676683413598,66.16378937438277,29.850276777712878,27.06943818662564,0
22.57039385748005,88.3726764822542,21.880331144553953,88.74210879584719,7.878046268907572,85.63726893786273,652.2221323516382,1
22.554779522244033,88.35260648219761,21.53780796271423,86.55813074919,21.129937196716742,216.77427966640312,615.5464002990593,1
19.085041328083367,72.88643022173986,19.03874373889258,72.87816217141001,10.796150627154834,5.220878339100442,29.015221365856362,0
22.580159929020287,88.33472443676484,22.32905903038716,88.18354254618627,14.73682149498211,31.952475273833134,130.0924026991015,0
12.982459910762842,77.57777450994735,13.17866565912041,77.44229950358357,23.703765466266297,26.29238471152133,66.55242539149907,0
22.56353838409546,88.34627351198547,22.682658523882797,88.45945584835474,76.9150173898051,17.618106447541468,13.743562996224485,0
22.559799049404994,88.33791844121313,22.210546425240896,88.21508103276032,52.2720875741435,40.837154887469325,46.87452533386424,0
18.538795740940948,73.84375524002701,18.685284397659647,73.89855527560938,3.1596796712022783,17.2821643376834,328.17562796371874,0
28.636375680310817,77.24349301115994,28.60667016441911,77.59770072796323,78.47532293266819,34.730657722840874,26.55407312128408,0
19.03481811886803,72.88118797817856,18.462247526100786,72.38549740159844,5.6019477978576795,82.3263060897302,881.7608702588814,1
22.543694956476536,88.35322844590276,22.598625003078485,88.40244801741413,66.71864649862788,7.927636201186579,7.129313873011153,0
13.017299061079164,77.57893531595795,13.05192822224126,77.60701710978582,67.67729602222926,4.907277858365517,4.35059745006982,0
13.0453887095222,80.30021062660316,14.274175595186666,79.6399475502059,7.277271529609054,154.13771001985035,1270.8420406690323,1
22.554672157722717,88.35760337724247,22.379132639415275,88.41932767650613,23.29127932743907,20.523709322820267,52.870541890693715,0
18.522248721524367,73.84604753747455,18.441597437870918,75.59753491761062,10.666761978423644,184.92852849421897,1040.2136779743616,1
28.59227260815792,77.19461985942286,28.665254606592335,76.86816851762755,35.88131558850366,32.879045400298835,54.97966536795532,0
12.98282270440085,77.60450109356327,12.976647505304532,77.6125519454596,10.62531160393427,1.1101656528675943,6.268986892336576,0
13.091103464059064,80.26364973590368,13.186538177719576,80.14419510391994,61.69248564844377,16.731006681204427,16.272004447880253,0
17.384398012935453,78.47480809333142,17.33409497735413,78.45513544743166,47.529226780923814,5.970408103221917,7.536930652048624,0
13.084107564298215,80.29603593713068,13.349275055469452,80.39280314563686,45.190956001334946,31.29069233020366,41.544629853742414,0
19.09450397037345,72.88722389721212,20.662138740113075,74.3135569480765,11.58988109956257,229.41012342732927,1187.6400877105862,1
28.567793966143306,77.20999527963599,29.15986144608748,77.64095785169748,29.861850607863197,78.0735752750139,156.86953156437457,1
17.397899659980002,78.47613844893982,17.232914816208776,78.35122020692332,79.62313151752318,22.6363564734242,17.057623362961404,0
17.380729035411793,78.44255220174638,16.63974549186799,78.23957938394462,25.657534993364834,85.17329103714245,199.17725781335272,1
18.488508442474895,73.87437227848538,18.518029704845855,73.93060788858155,62.27370178545311,6.77781934801232,6.5303514841916055,0
12.989922690997092,77.59901849044263,12.93211838338684,77.62834430116149,69.0365412434641,7.170200720493443,6.2316569671765825,0
17.41535745418514,78.47640038031085,17.057292447939442,78.61944174351169,76.35389912948798,42.61462025246825,33.48718591059648,0
13.079400556455447,80.28539860643956,14.438831544078248,81.15988854117282,8.947151736056693,178.24116929078727,1195.293259009894,1
17.37108429694712,78.48267972055453,17.33510797039967,78.48830850512485,57.759912751337396,4.0447462736482,4.201612586633846,0
18.52974082752319,73.86881440182069,18.50677191132441,73.89125435265892,22.163314550816548,3.481532882003051,9.425123324457218,0
18.52240907511075,73.85665197303513,18.513172495063376,73.98108390177617,4.036596903316952,13.15997020163679,195.6098741118735,0
18.50563786969383,73.85389391182454,18.477542043916205,73.90060300505742,23.67661269612638,5.832854942267062,14.781307656955544,0
17.390346629124604,78.47837896693652,17.402132338964083,78.47667603241862,27.772745501302392,1.3229099204551962,2.8580031896230613,0
17.37713123438409,78.4786898787628,17.386503557746995,78.48844286832075,2.2282399834922746,1.46875094526509,39.549176645591295,0
18.53054519224196,73.85760565553717,18.45489435280422,74.25156954362987,30.124301896733975,42.3878407133776,84.42587156113957,0
17.399442561742905,78.5086357435873,17.312272130395446,79.44330426109188,22.82555267327358,99.67081502955686,261.99798915606016,1
12.962895934354261,77.6079104224663,12.951457071429632,77.61065088230241,12.872717420444918,1.3061505681849988,6.087994595968632,0
19.06542176163276,72.86884580543641,19.025843070805927,72.958398747182,12.29507627283186,10.390758081309315,50.7069229213463,0
13.088931469544924,80.28030788845143,13.69707011686292,80.9599660244631,11.555650993228518,99.88863508510661,518.6482447954178,1
12.978685097005743,77.60088934313401,11.576975422001858,77.27532347572246,16.332426096143486,159.82638487776444,587.1499455264775,1
12.977129372661873,77.60594201525221,12.753032402460116,79.03807579156086,12.13533636661806,157.23523283683866,777.4085270649542,1
13.046121640727877,80.28531651197648,12.864519343150347,80.58554136895839,5.828047004163426,38.29110463882391,394.20860481876286,0
12.970280815255377,77.61151433927894,12.64567775957594,76.49709931315765,17.8708016126413,126.10944282457262,423.4038703737823,1
19.078277800007942,72.91199254936531,19.041851803349665,73.04414607301834,75.65313537972342,14.467724747376048,11.474256559037757,0
22.516299862174733,88.37985656080849,23.295425960882735,88.65882593759588,15.097058185994461,91.22526931898868,362.55514761260577,1
19.072037412876924,72.87041932552995,19.04015222620117,72.90968589600412,15.653842093191455,5.440794977258089,20.854158148016058,0
22.5565657867039,88.38580767090188,22.503825958885784,88.73590571666892,19.094666591290572,36.43303255177287,114.48128421909387,0
12.979260513613964,77.62771211461212,11.902255195398467,77.28825537168446,16.14551503471116,125.30142471359433,465.64544188603253,1
19.05795884244752,72.87541245592192,19.782827927930885,72.46480415271243,19.535073448673483,91.38249215022604,280.6720713602374,1
28.597589508323612,77.186670958548,28.54471757665394,76.80944262659845,48.36409549956875,37.30403568114701,46.27900341667257,0
12.951517472268563,77.58960556251448,14.033604766125437,78.92624472969484,15.907219139030566,188.05410435402763,709.3160760925617,1
22.54945310505381,88.42018429930387,22.690678399096967,88.10108521075216,76.65718191028685,36.32275557642759,28.4300215619223,0
12.966330166212147,77.60731387499503,12.702388985171858,77.36393789552838,48.72268294570311,39.46621194597443,48.60103289872913,0
17.392462950045477,78.46325220899405,17.71325892203267,78.49341165131088,17.30887285410182,35.81390148295749,124.14639052988497,0
18.53004026896255,73.87246210576944,18.18807442362636,73.98901046500288,38.61063515781443,39.96472122992442,62.10421724466649,0
13.116492210341027,80.30350909950837,13.106065070662725,80.33891159568365,87.39596393132692,4.005438314405386,2.749855806306619,0
22.581708030560836,88.34636467022861,22.879505992723857,88.1786254908587,56.56754940319252,37.31564745484212,39.57991588661904,0
19.11002764801517,72.86625953359467,19.14129334594248,72.92071422763104,83.98632690320139,6.694391697939595,4.782486824781775,0
12.96021019826752,77.58412137647429,12.925904471134372,77.74735666547649,86.4415775541426,18.09639649214848,12.560897432127833,0
19.08979396425577,72.87492476238205,17.509180610847515,73.67025531503212,8.54261429327927,194.78100503403078,1368.0660159544193,1
19.055017893628786,72.85768152897585,19.375424250414465,72.89805231188123,41.21548873322483,35.87884694552823,52.23111220797739,0
19.030529103386442,72.90972134333295,18.99373741206611,72.78481551646583,55.593633775169636,13.753777217815035,14.843905264517565,0
13.107167440486853,80.28192780310438,13.386289907151633,80.54474867597588,22.434871647424032,42.10120552853613,112.59580047573888,0
22.56994668144874,88.34738838859313,22.25655912856479,88.4335067105414,27.342790823153017,35.953968797198684,78.89604765601467,0
28.616385233186286,77.17157786144925,28.365642125514878,77.16503618489294,71.23305074301702,27.8886899911505,23.49080071701219,0
19.057460837494382,72.88849321424271,20.6029602377524,71.52562217075284,20.240853515170734,223.28006015707885,661.8695006800818,1
28.644862338861532,77.23613844611056,30.386057084241493,77.31312680352454,28.174629831494293,193.75527126130464,412.6164689724943,1
22.561167649153195,88.36724189623489,21.01362800931904,87.99814772622182,28.669973786017785,176.24769015870334,368.8479622775069,1
18.49781557449132,73.86641917990318,18.869864967172923,73.86021186308336,89.73499563230632,41.375171573531595,27.664906839513392,0
19.099315141113784,72.86958323600513,18.995123809565413,72.54405195919666,66.44403882827437,36.12384896907912,32.62039719991292,0
19.06348433371184,72.89021186377647,18.974918104160796,72.5899311750799,30.288728483182854,33.06744194715634,65.50445053944667,0
17.383946400370057,78.47181083350449,17.385802278883034,78.48822045648483,64.89635150802987,1.7535001975930897,1.6212007210076727,0
13.083219336340056,80.2855512977806,13.222642091549519,80.42381743495751,13.637713987661503,21.551838308593016,94.81869906389745,0
